species,rep,target,shortfall,shortfall_perc,carbon_weight,scenario,country_contraint,target_met,spp
24943030421,0,3.663228941653301,-3.663228941653301,-1,IC,IC,IC,no,biodiv
24943030423,0,0.5365945353930213,-0.5365945353930213,-1,IC,IC,IC,no,biodiv
24943030702,0,0.0933705839734101,-0.0933705839734101,-1,IC,IC,IC,no,biodiv
24943030706,0,4.342746773075751,-4.342746773075751,-1,IC,IC,IC,no,biodiv
24943030707,0,3.349712531466366,-3.349712531466366,-1,IC,IC,IC,no,biodiv
24943030711,0,0.9093882007631386,-0.9093882007631386,-1,IC,IC,IC,no,biodiv
24943030716,0,4.1435762364854405,-4.1435762364854405,-1,IC,IC,IC,no,biodiv
24943030718,0,0.01944936821536201,-0.01944936821536201,-1,IC,IC,IC,no,biodiv
24943030725,0,0,0,NA,IC,IC,IC,yes,biodiv
24943030726,0,0.00849320366978645,-0.00849320366978645,-1,IC,IC,IC,no,biodiv
24943030904,0,0.02754850460769375,-0.02754850460769375,-1,IC,IC,IC,no,biodiv
24943030909,0,14.178595133539888,-14.178595133539888,-1,IC,IC,IC,no,biodiv
24943030911,0,1.6887609204613907,-1.6887609204613907,-1,IC,IC,IC,no,biodiv
24943030912,0,1.1136581362807192,-1.1136581362807192,-1,IC,IC,IC,no,biodiv
24943030913,0,0.6637793874747331,-0.6637793874747331,-1,IC,IC,IC,no,biodiv
24943030916,0,12.856009904798276,-12.856009904798276,-1,IC,IC,IC,no,biodiv
24943030920,0,0.14874729420989752,-0.14874729420989752,-1,IC,IC,IC,no,biodiv
24943030923,0,5.41381140100148,-5.41381140100148,-1,IC,IC,IC,no,biodiv
24943290101,266.7786242737204,188.90069882756023,77.87792544616019,0.4122691230340645,IC,IC,IC,yes,biodiv
24943290103,100.21307073432335,70.65279045925169,29.560280275071662,0.4183880082149093,IC,IC,IC,yes,biodiv
24943290106,25.78080475312311,16.95140560148354,8.82939915163957,0.5208653110669976,IC,IC,IC,yes,biodiv
24943290109,21.132170778688266,32.02736375195868,-10.895192973270415,-0.34018388330835075,IC,IC,IC,no,biodiv
24943290111,69.90685089816715,80.00005046316237,-10.093199564995217,-0.12616491497893284,IC,IC,IC,no,biodiv
24943290113,46.30520695365123,32.58090590677254,13.724301046878686,0.4212375520235561,IC,IC,IC,yes,biodiv
24943290116,209.6053808549911,159.7886831500907,49.816697704900406,0.3117661196200435,IC,IC,IC,yes,biodiv
24943290122,48.725345191632556,34.864177481583454,13.861167710049102,0.3975762146510149,IC,IC,IC,yes,biodiv
24943290124,260.0334248870009,180.5402172431494,79.49320764385146,0.4403074775122872,IC,IC,IC,yes,biodiv
24943290125,5.1897413320839405,40.53281784145204,-35.343076509368096,-0.8719619900993781,IC,IC,IC,no,biodiv
24943290126,51.957905947471595,34.842371951613735,17.11553399585786,0.49122757829537345,IC,IC,IC,yes,biodiv
24943290127,181.51455610535677,130.56060387796612,50.95395222739066,0.3902705005486715,IC,IC,IC,yes,biodiv
24943290402,24.715688399514317,24.658323398285894,0.057365001228422585,0.002326395039186252,IC,IC,IC,yes,biodiv
24943290406,151.1705610989195,135.8366640766442,15.333897022275295,0.11288481741294329,IC,IC,IC,yes,biodiv
24943290407,21.20260287879586,20.28737447589299,0.9152284029028728,0.045113201020192,IC,IC,IC,yes,biodiv
24943290409,33.060239032944125,42.58527380099336,-9.525034768049238,-0.22366968479669733,IC,IC,IC,no,biodiv
24943290411,586.4203685636118,606.2651758084247,-19.844807244812955,-0.032732883293768084,IC,IC,IC,no,biodiv
24943290421,38.62823976213577,36.95063524907731,1.677604513058462,0.04540123604777142,IC,IC,IC,yes,biodiv
24943290423,8.644772891580438,22,-13.355227108419562,-0.6070557776554346,IC,IC,IC,no,biodiv
24943290503,31.020936979302153,24.63508335210119,6.385853627200962,0.2592178616134577,IC,IC,IC,yes,biodiv
24943290524,1.2897073184960606,4.035699512840299,-2.7459921943442387,-0.6804253353371265,IC,IC,IC,no,biodiv
24943290608,231.57811036930497,163.8140202669094,67.76409010239556,0.41366477662891454,IC,IC,IC,yes,biodiv
24943290610,459.70292582966255,495.2543706945325,-35.55144486486995,-0.07178421225240977,IC,IC,IC,no,biodiv
24943290617,251.20433770012,199.06653192283295,52.13780577728704,0.2619114588156787,IC,IC,IC,yes,biodiv
24943290619,350.7740497234901,254.4319656705001,96.34208405299003,0.3786555820496117,IC,IC,IC,yes,biodiv
24943290625,1304.1611610365046,986.671646142148,317.4895148943566,0.3217782898046474,IC,IC,IC,yes,biodiv
24943290701,130.45982406555186,104.45885488435944,26.000969181192417,0.24891110676999703,IC,IC,IC,yes,biodiv
24943290702,48.057248366517086,35.375350036414304,12.681898330102783,0.3584953454043119,IC,IC,IC,yes,biodiv
24943290703,285.1785270890016,246.26496832807908,38.91355876092251,0.15801499914953837,IC,IC,IC,yes,biodiv
24943290705,302.9358569428501,241.16129657876837,61.77456036408171,0.2561545374006763,IC,IC,IC,yes,biodiv
24943290706,1120.9503133821793,874.2406838143307,246.70962956784854,0.28219875159715646,IC,IC,IC,yes,biodiv
24943290707,46.15706101790848,43.244991773607474,2.9120692443010086,0.06733887844275765,IC,IC,IC,yes,biodiv
24943290711,650.2556820693288,533.0656674577434,117.19001461158541,0.21984161007869668,IC,IC,IC,yes,biodiv
24943290713,107.08678588241584,86.98943395152592,20.097351930889914,0.23103210376203828,IC,IC,IC,yes,biodiv
24943290716,230.92273832969317,236.51285774916417,-5.5901194194709944,-0.02363558359013042,IC,IC,IC,no,biodiv
24943290717,0,0,0,NA,IC,IC,IC,yes,biodiv
24943290718,11.617980236381698,9.116824615984214,2.5011556203974834,0.2743450407077365,IC,IC,IC,yes,biodiv
24943290722,1090.3293302537368,918.8475633188632,171.48176693487358,0.18662700297695092,IC,IC,IC,yes,biodiv
24943290724,452.3592102984946,384.75658586126946,67.60262443722513,0.1757023191322329,IC,IC,IC,yes,biodiv
24943290725,67.8812567044809,52.37525487706844,15.506001827412462,0.29605587340447453,IC,IC,IC,yes,biodiv
24943290726,77.54591857171746,53.895118407048905,23.65080016466856,0.43883009934301004,IC,IC,IC,yes,biodiv
24943290909,814.1415287183846,929.0119307555856,-114.87040203720096,-0.12364792984281092,IC,IC,IC,no,biodiv
24943290911,82.64153594049698,150.37737636839847,-67.7358404279015,-0.45043903586906875,IC,IC,IC,no,biodiv
24943290912,342.3756831685889,227.57640621735055,114.79927695123837,0.5044427885094444,IC,IC,IC,yes,biodiv
24943290913,45.623903856318755,35.431417459134636,10.192486397184119,0.287668039500248,IC,IC,IC,yes,biodiv
24943290916,190.30563715575335,180.34115831827492,9.964478837478424,0.05525349249389107,IC,IC,IC,yes,biodiv
24943290923,264.30321455269603,231.14782208432405,33.155392468371986,0.14343804829913867,IC,IC,IC,yes,biodiv
24943291105,7.7098875899997,7.752341678015748,-0.042454088016048,-0.005476292168138072,IC,IC,IC,no,biodiv
24943291114,275.5887993609839,254.9355645491169,20.65323481186701,0.08101354884868515,IC,IC,IC,yes,biodiv
24943291124,40.167516275933984,42.73035334300011,-2.562837067066127,-0.05997696874851514,IC,IC,IC,no,biodiv
24943291127,37.07158245570612,35.36951381848396,1.7020686372221618,0.04812247762174972,IC,IC,IC,yes,biodiv
24943291224,64.68485639405435,88.28581282686079,-23.60095643280644,-0.2673244508615533,IC,IC,IC,no,biodiv
24943940101,0,22.81736228766829,-22.81736228766829,-1,IC,IC,IC,no,biodiv
24943940103,0,22.916466330817457,-22.916466330817457,-1,IC,IC,IC,no,biodiv
24943940106,0,0.22002005914691833,-0.22002005914691833,-1,IC,IC,IC,no,biodiv
24943940109,0,11.11768928377592,-11.11768928377592,-1,IC,IC,IC,no,biodiv
24943940111,0,41.26344892521573,-41.26344892521573,-1,IC,IC,IC,no,biodiv
24943940113,0,2.042344443296315,-2.042344443296315,-1,IC,IC,IC,no,biodiv
24943940116,0,47.83688432445024,-47.83688432445024,-1,IC,IC,IC,no,biodiv
24943940124,0,16.4310378192838,-16.4310378192838,-1,IC,IC,IC,no,biodiv
24943940126,0,1.9617493162295432,-1.9617493162295432,-1,IC,IC,IC,no,biodiv
24943940127,0,14.79068870838796,-14.79068870838796,-1,IC,IC,IC,no,biodiv
24943940402,0,17.594540555424373,-17.594540555424373,-1,IC,IC,IC,no,biodiv
24943940406,0,27.73645115074092,-27.73645115074092,-1,IC,IC,IC,no,biodiv
24943940407,0,7.09341694795853,-7.09341694795853,-1,IC,IC,IC,no,biodiv
24943940409,0,19.783208049020686,-19.783208049020686,-1,IC,IC,IC,no,biodiv
24943940411,0,164.27957822542902,-164.27957822542902,-1,IC,IC,IC,no,biodiv
24943940421,0,27.89327638927932,-27.89327638927932,-1,IC,IC,IC,no,biodiv
24943940503,0,8.151629867938524,-8.151629867938524,-1,IC,IC,IC,no,biodiv
24943940524,0,1.28743518883563,-1.28743518883563,-1,IC,IC,IC,no,biodiv
24943940617,0,2.072582880228765,-2.072582880228765,-1,IC,IC,IC,no,biodiv
24943940619,0,2.7601625570569013,-2.7601625570569013,-1,IC,IC,IC,no,biodiv
24943940625,0,5.980104282514729,-5.980104282514729,-1,IC,IC,IC,no,biodiv
24943940701,0,4.962947859012672,-4.962947859012672,-1,IC,IC,IC,no,biodiv
24943940702,0,7.617979640807789,-7.617979640807789,-1,IC,IC,IC,no,biodiv
24943940703,0,117.39060756396027,-117.39060756396027,-1,IC,IC,IC,no,biodiv
24943940705,0,56.29588325281661,-56.29588325281661,-1,IC,IC,IC,no,biodiv
24943940706,0,200.83584730569353,-200.83584730569353,-1,IC,IC,IC,no,biodiv
24943940707,0,40.16025676202321,-40.16025676202321,-1,IC,IC,IC,no,biodiv
24943940711,0,256.78142057174534,-256.78142057174534,-1,IC,IC,IC,no,biodiv
24943940713,0,12.194395562619166,-12.194395562619166,-1,IC,IC,IC,no,biodiv
24943940716,0,31.80208056281495,-31.80208056281495,-1,IC,IC,IC,no,biodiv
24943940717,0,0,0,NA,IC,IC,IC,yes,biodiv
24943940718,0,3.165535287649334,-3.165535287649334,-1,IC,IC,IC,no,biodiv
24943940722,0,187.02605377415915,-187.02605377415915,-1,IC,IC,IC,no,biodiv
24943940724,0,65.35566617449503,-65.35566617449503,-1,IC,IC,IC,no,biodiv
24943940725,0,6.51994338300048,-6.51994338300048,-1,IC,IC,IC,no,biodiv
24943940726,0,3.3149151849885747,-3.3149151849885747,-1,IC,IC,IC,no,biodiv
24943940904,0,11.272170636725363,-11.272170636725363,-1,IC,IC,IC,no,biodiv
24943940909,21.6303336678483,477.3284786633616,-455.6981449955133,-0.9546845942894113,IC,IC,IC,no,biodiv
24943940911,0,137.16132124554028,-137.16132124554028,-1,IC,IC,IC,no,biodiv
24943940912,0,288.9486624727283,-288.9486624727283,-1,IC,IC,IC,no,biodiv
24943940913,0,19.383441653831824,-19.383441653831824,-1,IC,IC,IC,no,biodiv
24943940916,0,226.84051760552225,-226.84051760552225,-1,IC,IC,IC,no,biodiv
24943940920,0,0.26284533308353275,-0.26284533308353275,-1,IC,IC,IC,no,biodiv
24943940923,0,83.41780513927851,-83.41780513927851,-1,IC,IC,IC,no,biodiv
24943941105,0,0.13358649809958922,-0.13358649809958922,-1,IC,IC,IC,no,biodiv
24943941114,0,47.23490571981811,-47.23490571981811,-1,IC,IC,IC,no,biodiv
24943941124,0,1.865804395762502,-1.865804395762502,-1,IC,IC,IC,no,biodiv
24943941127,0,5.722063333327014,-5.722063333327014,-1,IC,IC,IC,no,biodiv
24943941224,0,11.008797290014074,-11.008797290014074,-1,IC,IC,IC,no,biodiv
24944220101,221.2161472389339,144.13791754541396,77.07822969351994,0.5347533182532256,IC,IC,IC,yes,biodiv
24944220103,103.66807766986209,63.24495190486554,40.42312576499655,0.6391518144531426,IC,IC,IC,yes,biodiv
24944220106,18.639624812573736,12.173337099547746,6.46628771302599,0.5311844780233861,IC,IC,IC,yes,biodiv
24944220109,58.13623728665679,33.23589481145437,24.900342475202415,0.7492003033605942,IC,IC,IC,yes,biodiv
24944220110,34.09302705412438,0.3501871810575942,33.742839873066785,96.35658213176342,IC,IC,IC,yes,biodiv
24944220111,157.35913928218974,89.80774825002149,67.55139103216825,0.7521777613676233,IC,IC,IC,yes,biodiv
24944220113,33.61426264038241,24.54047940641761,9.073783233964797,0.36974759472677216,IC,IC,IC,yes,biodiv
24944220116,283.423921385311,161.286360145226,122.137561240085,0.7572714836524892,IC,IC,IC,yes,biodiv
24944220122,42.85559962469003,28.586665949416904,14.268933675273125,0.49914647970915876,IC,IC,IC,yes,biodiv
24944220124,303.22963740467463,181.21934290909255,122.01029449558209,0.6732741248090041,IC,IC,IC,yes,biodiv
24944220125,433.42043806884885,112.83157117531842,320.58886689353045,2.84130464154751,IC,IC,IC,yes,biodiv
24944220126,50.77264359585886,29.63268789274784,21.13995570311102,0.713399870427708,IC,IC,IC,yes,biodiv
24944220127,135.13199407801812,94.59438706469922,40.537607013318905,0.42854135716945463,IC,IC,IC,yes,biodiv
24944220402,23.594599166866747,24.178957784359913,-0.5843586174931659,-0.024168064757164865,IC,IC,IC,no,biodiv
24944220406,185.84062040695161,143.5982958045952,42.242324602356405,0.2941700969755146,IC,IC,IC,yes,biodiv
24944220407,28.89319950405579,21.45903108711848,7.434168416937311,0.34643541857767873,IC,IC,IC,yes,biodiv
24944220409,201.2945985777531,135.32174470102174,65.97285387673136,0.4875258889285754,IC,IC,IC,yes,biodiv
24944220411,701.8395672392951,567.1010742655893,134.73849297370577,0.23759167296270006,IC,IC,IC,yes,biodiv
24944220415,126.10660241075746,95.80819574554324,30.298406665214216,0.31624023842055937,IC,IC,IC,yes,biodiv
24944220421,58.39365677160954,48.91662804593174,9.477028725677805,0.19373838926058157,IC,IC,IC,yes,biodiv
24944220423,11.576102409779578,8.846916450647367,2.729185959132211,0.3084900794934607,IC,IC,IC,yes,biodiv
24944220503,18.639104785739704,12.50207672120524,6.137028064534464,0.4908806913754753,IC,IC,IC,yes,biodiv
24944220524,0.5562897513393651,22,-21.443710248660636,-0.9747141022118471,IC,IC,IC,no,biodiv
24944220608,104.8984019226184,87.87249766410245,17.02590425851595,0.1937569172507014,IC,IC,IC,yes,biodiv
24944220610,1387.326304787907,796.3508002418483,590.9755045460587,0.742104490089772,IC,IC,IC,yes,biodiv
24944220617,219.66578486652526,162.31641218323765,57.34937268328761,0.3533183854418023,IC,IC,IC,yes,biodiv
24944220619,245.9000446635097,173.00543345826244,72.89461120524726,0.4213429009027805,IC,IC,IC,yes,biodiv
24944220625,1459.8621627462514,937.615137863504,522.2470248827475,0.5569950865690643,IC,IC,IC,yes,biodiv
24944220701,72.8817034960665,65.60134097849729,7.280362517569216,0.11097886733680586,IC,IC,IC,yes,biodiv
24944220702,32.05696145771496,25.149630740802152,6.90733071691281,0.2746493890149458,IC,IC,IC,yes,biodiv
24944220703,320.986730346174,234.33508961292975,86.65164073324425,0.36977663429055285,IC,IC,IC,yes,biodiv
24944220705,196.64923222168218,166.05951987561153,30.589712346070655,0.18420932668590256,IC,IC,IC,yes,biodiv
24944220706,906.9235550028446,671.6392370974918,235.28431790535285,0.35031353874163274,IC,IC,IC,yes,biodiv
24944220707,56.89082538085085,43.84114335396992,13.04968202688093,0.29765834165224275,IC,IC,IC,yes,biodiv
24944220711,633.710313689455,454.9987417391767,178.7115719502783,0.3927737717848962,IC,IC,IC,yes,biodiv
24944220713,69.25656078185779,64.81719357275377,4.43936720910402,0.06849058042170666,IC,IC,IC,yes,biodiv
24944220716,286.5295176036735,212.99316004106424,73.53635756260928,0.3452522022229811,IC,IC,IC,yes,biodiv
24944220717,0,22,-22,-1,IC,IC,IC,no,biodiv
24944220718,5.091493728942671,5.087495496293293,0.003998232649378153,7.858940911674973e-4,IC,IC,IC,yes,biodiv
24944220722,914.6460796256946,730.6951879920697,183.9508916336249,0.25174778027362804,IC,IC,IC,yes,biodiv
24944220724,602.6304853537937,416.174993151093,186.45549220270067,0.44802185443902365,IC,IC,IC,yes,biodiv
24944220725,32.15761182280292,28.949962196938905,3.207649625864015,0.11079978633627312,IC,IC,IC,yes,biodiv
24944220726,62.92843800782012,40.92832589877753,22.00011210904259,0.5375277787675088,IC,IC,IC,yes,biodiv
24944220904,26.78906549202504,3.212143290193725,23.576922201831312,7.339934763747537,IC,IC,IC,yes,biodiv
24944220909,2227.019141210017,1375.513849563305,851.5052916467121,0.6190452331083733,IC,IC,IC,yes,biodiv
24944220911,299.70583260385337,164.77344046829066,134.9323921355627,0.8188964905513967,IC,IC,IC,yes,biodiv
24944220912,496.28081612374046,221.6270958190384,274.65372030470206,1.2392605664469865,IC,IC,IC,yes,biodiv
24944220913,49.533222250484805,29.00745668618463,20.525765564300176,0.707603075524921,IC,IC,IC,yes,biodiv
24944220916,605.8748495444037,312.08555283274626,293.7892967116574,0.9413742291015496,IC,IC,IC,yes,biodiv
24944220920,0.16873895756564322,22,-21.831261042434356,-0.9923300473833798,IC,IC,IC,no,biodiv
24944220923,312.50375810815535,215.6252213755735,96.87853673258186,0.44929130328330175,IC,IC,IC,yes,biodiv
24944221105,5.612331163097737,5.76019371350931,-0.14786255041157315,-0.025669718375059672,IC,IC,IC,no,biodiv
24944221114,277.3101462019458,208.8458047340526,68.46434146789323,0.3278224408437448,IC,IC,IC,yes,biodiv
24944221124,60.71130762451039,45.34996753641169,15.3613400880987,0.3387288000981481,IC,IC,IC,yes,biodiv
24944221127,36.78703071621337,30.487734088329,6.299296627884374,0.2066174091401501,IC,IC,IC,yes,biodiv
24944221224,87.42714528795447,35.90578479265016,51.521360495304314,1.434904174712556,IC,IC,IC,yes,biodiv
24944410101,0,178.5071565159053,-178.5071565159053,-1,IC,IC,IC,no,biodiv
24944410106,0,16.04352146679218,-16.04352146679218,-1,IC,IC,IC,no,biodiv
24944410109,0,27.47820609847752,-27.47820609847752,-1,IC,IC,IC,no,biodiv
24944410110,67.39041534283224,41.53927545774706,25.851139885085182,0.6223300623377617,IC,IC,IC,yes,biodiv
24944410111,0,80.03224268363542,-80.03224268363542,-1,IC,IC,IC,no,biodiv
24944410113,0,1.88787672965976,-1.88787672965976,-1,IC,IC,IC,no,biodiv
24944410116,0,140.3282193846996,-140.3282193846996,-1,IC,IC,IC,no,biodiv
24944410122,0,37.846352970725206,-37.846352970725206,-1,IC,IC,IC,no,biodiv
24944410124,0,66.05168179716291,-66.05168179716291,-1,IC,IC,IC,no,biodiv
24944410125,390.36710760661595,240.62126238608977,149.74584522052618,0.6223300623377618,IC,IC,IC,yes,biodiv
24944410126,0,20.30769787067851,-20.30769787067851,-1,IC,IC,IC,no,biodiv
24944410127,0,53.35360384819732,-53.35360384819732,-1,IC,IC,IC,no,biodiv
24944410402,0,47.68137813925957,-47.68137813925957,-1,IC,IC,IC,no,biodiv
24944410406,1.265384969778353,229.9033400979712,-228.63795512819286,-0.9944960131103832,IC,IC,IC,no,biodiv
24944410407,0,38.120884242269376,-38.120884242269376,-1,IC,IC,IC,no,biodiv
24944410409,0,47.76751529504629,-47.76751529504629,-1,IC,IC,IC,no,biodiv
24944410411,0,1033.0803736809353,-1033.0803736809353,-1,IC,IC,IC,no,biodiv
24944410415,0,69.78012933205989,-69.78012933205989,-1,IC,IC,IC,no,biodiv
24944410421,2.785631829318311,67.79419927939725,-65.00856745007894,-0.9589104693480042,IC,IC,IC,no,biodiv
24944410608,286.46861076729743,176.57850114328704,109.89010962401039,0.6223300623377619,IC,IC,IC,yes,biodiv
24944410610,2266.248818428486,1425.5515609070746,840.6972575214115,0.5897347248432586,IC,IC,IC,yes,biodiv
24944410617,62.94521996532763,259.24290859512416,-196.29768862979654,-0.7571959815354753,IC,IC,IC,no,biodiv
24944410619,52.038443158144055,276.47432775748734,-224.4358845993433,-0.8117783897686509,IC,IC,IC,no,biodiv
24944410625,1713.4612785204686,1534.813485426556,178.64779309391247,0.11639707025656124,IC,IC,IC,yes,biodiv
24944410701,0,95.02760490099672,-95.02760490099672,-1,IC,IC,IC,no,biodiv
24944410702,0,41.91201553759728,-41.91201553759728,-1,IC,IC,IC,no,biodiv
24944410705,0,300.022203712595,-300.022203712595,-1,IC,IC,IC,no,biodiv
24944410706,0,1157.7014847089465,-1157.7014847089465,-1,IC,IC,IC,no,biodiv
24944410707,0,78.68376143327036,-78.68376143327036,-1,IC,IC,IC,no,biodiv
24944410711,0,682.1635539442129,-682.1635539442129,-1,IC,IC,IC,no,biodiv
24944410716,0,30.492110883333552,-30.492110883333552,-1,IC,IC,IC,no,biodiv
24944410717,0,0,0,NA,IC,IC,IC,yes,biodiv
24944410718,0,11.781199913200906,-11.781199913200906,-1,IC,IC,IC,no,biodiv
24944410722,0,1272.6556084334106,-1272.6556084334106,-1,IC,IC,IC,no,biodiv
24944410724,0,0.4206467302547741,-0.4206467302547741,-1,IC,IC,IC,no,biodiv
24944410725,0,69.18097485009848,-69.18097485009848,-1,IC,IC,IC,no,biodiv
24944410726,0,6.156554686572594,-6.156554686572594,-1,IC,IC,IC,no,biodiv
24944410909,0,56.08602678537427,-56.08602678537427,-1,IC,IC,IC,no,biodiv
24944410911,0,82.07667149943612,-82.07667149943612,-1,IC,IC,IC,no,biodiv
24944410913,0,0.5060985213920317,-0.5060985213920317,-1,IC,IC,IC,no,biodiv
24944410916,0,2.40267564415794,-2.40267564415794,-1,IC,IC,IC,no,biodiv
24944411105,0,1.4161188280086012,-1.4161188280086012,-1,IC,IC,IC,no,biodiv
24944411114,0,0.5289878809039723,-0.5289878809039723,-1,IC,IC,IC,no,biodiv
24944590101,34.72310178121564,49.6052862342255,-14.882184453009863,-0.30001206691438864,IC,IC,IC,no,biodiv
24944590103,5.911971623974913,22,-16.088028376025086,-0.7312740170920494,IC,IC,IC,no,biodiv
24944590106,5.075872411949794,5.735687160592029,-0.6598147486422352,-0.11503673930747124,IC,IC,IC,no,biodiv
24944590110,0,9.349843130449642,-9.349843130449642,-1,IC,IC,IC,no,biodiv
24944590113,0,0.04112250449505207,-0.04112250449505207,-1,IC,IC,IC,no,biodiv
24944590116,1.6506840112015428,8.190888663664218,-6.540204652462675,-0.7984731475445175,IC,IC,IC,no,biodiv
24944590122,7.240104527113318,8.542795803475487,-1.302691276362169,-0.15249004030181687,IC,IC,IC,no,biodiv
24944590124,4.100457031953485,9.521474079553892,-5.421017047600407,-0.5693464060613603,IC,IC,IC,no,biodiv
24944590125,8.177618527389678,100.1169414656684,-91.93932293827872,-0.9183193332949158,IC,IC,IC,no,biodiv
24944590126,1.0120762399225365,1.6896088364221449,-0.6775325964996084,-0.40099967631225647,IC,IC,IC,no,biodiv
24944590127,17.731133373246305,24.57425892252759,-6.843125549281286,-0.27846721933120394,IC,IC,IC,no,biodiv
24944590402,4.15073064511427,3.2706955495497487,0.8800350955645211,0.2690666502682185,IC,IC,IC,yes,biodiv
24944590406,7.912337692446695,19.75554094693026,-11.843203254483566,-0.5994876721573061,IC,IC,IC,no,biodiv
24944590407,4.204690877467996,16.14308904501577,-11.938398167547774,-0.7395361652442717,IC,IC,IC,no,biodiv
24944590411,0,0.1201468099378393,-0.1201468099378393,-1,IC,IC,IC,no,biodiv
24944590421,7.04924998287603,12.80118289887224,-5.75193291599621,-0.4493282348542137,IC,IC,IC,no,biodiv
24944590503,0.4201955562947864,0.10356712579960002,0.31662843049518635,3.057229097077146,IC,IC,IC,yes,biodiv
24944590608,43.061060964515995,46.85535412733778,-3.7942931628217877,-0.0809788600148047,IC,IC,IC,no,biodiv
24944590610,168.43272399430936,220.9003541767468,-52.46763018243743,-0.23751718451504625,IC,IC,IC,no,biodiv
24944590617,58.24372264125161,64.90056960202678,-6.6568469607751695,-0.10256993122857404,IC,IC,IC,no,biodiv
24944590619,54.48878800925287,55.5624973767384,-1.0737093674855274,-0.019324353982962665,IC,IC,IC,no,biodiv
24944590625,205.3258443493373,270.23407877742653,-64.90823442808923,-0.24019263122453824,IC,IC,IC,no,biodiv
24944590701,5.466812256834616,6.876998977362298,-1.4101867205276823,-0.20505844557629488,IC,IC,IC,no,biodiv
24944590703,1.8961572956673458,22,-20.103842704332653,-0.9138110320151206,IC,IC,IC,no,biodiv
24944590705,29.899733314918922,41.21988584930624,-11.320152534387315,-0.2746284299712063,IC,IC,IC,no,biodiv
24944590706,47.160756475342964,54.41453421689737,-7.2537777415544085,-0.13330588685443326,IC,IC,IC,no,biodiv
24944590707,8.873536850412906,30.946223305613007,-22.0726864552001,-0.713259457776761,IC,IC,IC,no,biodiv
24944590711,2.151798671476285,0.8365572091214212,1.315241462354864,1.5722074330531108,IC,IC,IC,yes,biodiv
24944590713,0.1740217841943378,0.1941258948390895,-0.020104110644751705,-0.10356223038361757,IC,IC,IC,no,biodiv
24944590716,0.24269986082066383,0.9791026917657044,-0.7364028309450406,-0.752120116856199,IC,IC,IC,no,biodiv
24944590717,0,0,0,NA,IC,IC,IC,yes,biodiv
24944590722,137.22485966127297,162.39438394930906,-25.169524288036087,-0.15499011527327622,IC,IC,IC,no,biodiv
24944590724,1.1422928566395258,4.303876539952213,-3.1615836833126876,-0.7345897713292192,IC,IC,IC,no,biodiv
24944590725,6.325025048996476,7.029625612467384,-0.7046005634709074,-0.10023301414818792,IC,IC,IC,no,biodiv
24944590726,1.8036224090915713,1.0574644017813128,0.7461580073102585,0.7056105208396097,IC,IC,IC,yes,biodiv
24944590904,0,0.6544118588703398,-0.6544118588703398,-1,IC,IC,IC,no,biodiv
24944590912,0,4.196628963892757,-4.196628963892757,-1,IC,IC,IC,no,biodiv
24944590913,0,1.5776151985803153,-1.5776151985803153,-1,IC,IC,IC,no,biodiv
24944590920,0,0.04016483202576636,-0.04016483202576636,-1,IC,IC,IC,no,biodiv
24944591105,0.02807157872069862,0.0089105870320054,0.01916099168869322,2.150362441876165,IC,IC,IC,yes,biodiv
24944591114,0.2815903669193912,0.5297459463133107,-0.24815557939391952,-0.46844262069567855,IC,IC,IC,no,biodiv
24944591127,0.35311899097523314,0.7485118876101902,-0.395392896634957,-0.5282386334535674,IC,IC,IC,no,biodiv
24945430101,38.54733653802534,55.90648142114925,-17.35914488312391,-0.3105032626245192,IC,IC,IC,no,biodiv
24945430103,45.18375978848103,41.85557046791397,3.3281893205670556,0.07951604250904691,IC,IC,IC,yes,biodiv
24945430106,1.108427155959145,3.3252814678774345,-2.2168543119182895,-0.6666666666666666,IC,IC,IC,no,biodiv
24945430109,7.044305387804843,13.61033585065095,-6.566030462846107,-0.4824297162756692,IC,IC,IC,no,biodiv
24945430110,11.73128934003679,23.97559461432616,-12.244305274289369,-0.5106987113876633,IC,IC,IC,no,biodiv
24945430111,26.12480808298156,42.95401364266221,-16.829205559680652,-0.391795879651297,IC,IC,IC,no,biodiv
24945430113,8.30123971464544,9.538433632540224,-1.2371939178947837,-0.12970619344397544,IC,IC,IC,no,biodiv
24945430116,35.4796120817998,72.98888113767565,-37.50926905587585,-0.5139038778402946,IC,IC,IC,no,biodiv
24945430122,10.81869550816431,13.657630450122864,-2.838934941958554,-0.2078643841130593,IC,IC,IC,no,biodiv
24945430124,75.39390806790531,94.29891539296123,-18.90500732505592,-0.20047958395147192,IC,IC,IC,no,biodiv
24945430125,208.84566723090313,252.6896195182413,-43.84395228733817,-0.17350911513867365,IC,IC,IC,no,biodiv
24945430126,4.9392654640008455,13.71603559134182,-8.776770127340974,-0.6398911747415753,IC,IC,IC,no,biodiv
24945430127,11.661556891105208,24.28437459892224,-12.622817707817033,-0.5197917556574524,IC,IC,IC,no,biodiv
24945430402,0.2312644421275617,0.6422268784805357,-0.410962436352974,-0.6399022683779332,IC,IC,IC,no,biodiv
24945430406,11.302433696842263,25.904572201603592,-14.60213850476133,-0.5636896217053683,IC,IC,IC,no,biodiv
24945430407,0.7046982771957999,2.1140948315873995,-1.4093965543915996,-0.6666666666666666,IC,IC,IC,no,biodiv
